_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1284,STAR MONEY MARKET KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.130,9190","0,05%","0,08%","0,25%","0,39%","1,21%","2,52%","0,25%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.613.015.400,82","28.021.874,93",,Des-2025,,,,27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861634,13
,1285,STAR MONEY MARKET KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.504,5497","0,05%","0,08%","0,25%","0,39%","1,21%","2,52%","0,25%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.981.476.824,02","174.552.301,69",24-Jun-2017,Des-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861640,13
,1286,STAR OBLIGASI NEGARA PRIMA,,"Surya Timur Alam Raya, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.844,6078","-0,14%","-0,33%","-0,42%","0,01%","-0,24%","4,48%","-0,42%","10,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.669.391.448,88","7.918.998,19",29-Nov-2022,Des-2025,,Maksimum 2 %,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861648,13
,1287,STAR ORION STABLE DOLLAR BOND,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,105800","0,05%","0,08%","0,24%","0,35%","1,11%","2,25%","0,24%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.968.822,42","19.012.580,77",02-Mei-2023,Des-2025,,Maks. 2.50%,"USD 100,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861655,13
,1288,STAR PROTECTED XI,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.083,1795","0,08%","0,14%","0,42%","0,63%","-0,94%","1,08%","0,42%","2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.045.552.425,67","125.200.000,00",08-Jan-2021,Des-2025,,Maks. 2%,"Rp 10.000.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861663,13
,1289,STAR SHARIA MONEY MARKET,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.238,9193","0,05%","0,09%","0,26%","0,40%","1,20%","2,49%","0,26%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.405.686.391,89","16.513.107,09",12-Jan-2021,Des-2025,,Maks 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861670,13
,1290,STAR STABLE AMANAH SUKUK,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.188,1940","0,06%","0,10%","0,29%","0,45%","1,42%","4,39%","0,29%","8,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.887.825.986.787,14","1.593.375.122,99",05-Jul-2023,Des-2025,,Maksimum 2.5 %,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861678,13
,1291,STAR STABLE INCOME FUND KELAS BAGI HASIL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.002,6960","0,06%","0,10%","-0,15%","0,02%","-0,09%",-,"-0,15%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.083.437,72","20.000,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861686,13
,1292,STAR STABLE INCOME FUND KELAS PRIORITAS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.034,3800","0,06%","0,10%","0,30%","0,48%","1,52%",-,"0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889.257.155.357,68","862.288.889,91",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861695,13
,1293,STAR STABLE INCOME FUND KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.056,6226","0,06%","0,10%","0,30%","0,48%","1,51%","4,37%","0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972.840.594.369,10","923.481.361,88",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861703,13
,1294,STAR STABLE INCOME FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.176,7331","0,06%","0,10%","0,28%","0,45%","1,42%","4,17%","0,28%","8,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.787.474.702.822,70","6.812.438.305,64",24-Mar-2016,Des-2025,,Maks 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861711,13
,1295,STAR USD SUKUK MENUJU HAJI,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,USD,Tidak,"0,999600","-0,08%","-0,07%","-0,37%","-0,25%","-0,36%",-,"-0,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.352,63","626.510,03",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861717,13
,1296,STAR VALUE HIGH CONVICTION EQUITY FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"999,8100","0,18%","2,16%","6,43%","6,59%","9,84%","12,28%","6,43%","8,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.307.353.831,40","10.972.115,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861725,13
,1297,SUCORINVEST AGGRESSIVE BALANCED AI FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"868,3966","0,31%","0,82%","5,04%","4,12%","6,01%","-0,06%","5,04%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.570.217.516,09","10.366.453,05",22-Okt-2024,Des-2025,,Maks. 5.00% p.a.,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861732,13
,1298,SUCORINVEST ANAK PINTAR,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.732,1800","-0,06%","2,51%","9,12%","10,04%","31,61%","52,10%","9,12%","60,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.907.537.339,00","98.674.133,89",23-Feb-2017,Des-2025,,Maks 2.50%,"Rp 100,000",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861740,13
,1299,SUCORINVEST BOND FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.719,3500","0,03%","0,02%","0,29%","2,08%","2,64%","7,15%","0,29%","12,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.155.999.589,00","196.665.793,81",06-Des-2016,Des-2025,,Maks 2.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861747,13
,1300,SUCORINVEST DANA OBLIGASI OPTIMA,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.651,9450","-0,03%","-0,21%","-0,24%","-0,06%","0,81%","0,81%","-0,24%","2,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.107.847.039,30","6.104.107,59",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:35.861753,13
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-20T09:16:35.861763,13
,1301,SUCORINVEST DANA PRIORITAS SEHAT KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.033,2292","0,07%","0,45%","1,03%","-1,82%","-0,67%","0,05%","1,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.226.811.818,54","10.000.000,00",25-Mar-2025,Des-2025,,Maks. 3%,"Rp 10.000.000.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131172,14
,1302,SUCORINVEST DANA PRIORITAS SEHAT KELAS C,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"943,3779","0,07%","0,49%","0,99%","0,69%","-0,64%","-3,12%","0,99%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.207.439,42","47.322,50",24-Mar-2025,Des-2025,,Maks. 3.50% p.a,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131193,14
,1303,SUCORINVEST DANA SEHAT BERIMBANG,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.063,1023","-0,50%","1,09%","4,29%","-6,79%","10,48%","28,02%","4,29%","14,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"674.346.696.084,13","661.497.991,37",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131206,14
,1304,SUCORINVEST EQUITY FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.439,1900","0,35%","2,27%","6,37%","7,20%","40,40%","39,78%","6,37%","38,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.691.739.073.461,00","523.234.643,14",08-Mei-2012,Des-2025,,Max. 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131217,14
,1305,SUCORINVEST EQUITY FUND KELAS B,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.068,0600","0,35%","2,28%","6,40%","7,25%",-,-,"6,40%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.163.136.512,00","1.449.662.651,81",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131226,14
,1306,SUCORINVEST EQUITY PRIMA FUND,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"515,3585","-0,43%","-0,05%","-0,89%","-0,64%","44,99%","38,02%","-0,89%","34,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.732.890.500.219,03","3.332.629.918,76",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131233,14
,1307,SUCORINVEST FLEXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"7.851,7600","-0,09%","0,27%","1,96%","1,41%","27,03%","43,75%","1,96%","33,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.424.378.667,00","21.091.224,75",05-Des-2006,Des-2025,,Maks  3.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131239,14
,1308,SUCORINVEST GLOBAL EQUITY SHARIA USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,030200","-0,16%","-0,87%","0,10%","0,67%","3,72%","8,40%","0,10%","5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"867.861,40","843.504,41",01-Feb-2024,Des-2025,,Maks. 3.50% p.a.,"USD 10.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131245,14
,1309,SUCORINVEST IDX30,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.034,3200","0,57%","3,21%","4,00%","4,11%","13,83%","10,63%","4,00%","7,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.756.967.453,81","30.926.728,85",30-Nov-2022,Des-2025,,1.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131251,14
,1310,SUCORINVEST KAHURIPAN MONEY MARKET FUND,,"Sucorinvest Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.236,1513","0,04%","0,08%","0,22%","0,34%","1,05%","2,21%","0,22%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.572.185.056,56","65.325.087,26",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131258,14
,1311,SUCORINVEST LIQUID FUND 1,,"Sucorinvest Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.110,1322","0,11%","0,16%","0,35%","0,34%","0,78%","1,61%","0,35%","3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.731.901.287,74","9.700.864,15",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131264,14
,1312,SUCORINVEST MAXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.027,8800","0,13%","2,02%","11,26%","11,65%","40,13%","79,69%","11,26%","72,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"288.448.319.815,00","105.987.988,09",01-Okt-2014,Des-2025,,Maks 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131270,14
,1313,SUCORINVEST MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.940,7100","0,05%","0,09%","0,25%","0,39%","1,22%","2,57%","0,25%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.101.600.364.289,00","5.217.826.842,65",20-Okt-2014,Des-2025,,Max 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131276,14
,1314,SUCORINVEST MONEY MARKET USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,057300","0,04%","0,10%","0,21%","0,31%","0,90%","1,79%","0,21%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.482.776,17","1.405.838,28",07-Jun-2024,Des-2025,,Maksimum 1.5%,USD 100,30-Okt-2025,31-Okt-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131282,14
,1315,SUCORINVEST MONTHLY INCOME FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.108,6000","-0,38%","-0,33%","-0,07%","0,13%","0,32%","0,73%","-0,07%","1,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.631.044.815.348,96","4.174.497.941,93",08-Okt-2021,Des-2025,,Maks 2.00%,"Rp 10,000,000.-",27-Nov-2025,28-Nov-2025,19-Jan-2026,"1.333,8754","-0,38%","-0,33%","-0,07%","0,13%","1,24%","3,09%","-0,07%","6,88%",,,,,"1.358,9400","3,72%","3,81%","3,98%","4,21%","5,16%","6,88%","3,98%","10,42%",,,,,2026-01-20T09:16:45.131289,14
,1316,SUCORINVEST PHEI AAA CORPORATE BOND FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.058,4464","0,07%","0,14%","0,41%","0,60%","1,59%","4,62%","0,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.600.555.030,04","21.440.077,15",19-Mei-2025,Des-2025,,Maks. 2.00% p.a.,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131295,14
,1317,SUCORINVEST PREMIUM FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.725,4217","0,08%","0,14%","0,44%","0,64%","2,32%","4,49%","0,44%","7,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.285.448.119,65","847.132.514,30",27-Jan-2014,Des-2025,,Maks 3.5%,Rp 100.000.000.- (seratus juta Rupiah),27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131301,14
,1318,SUCORINVEST PREMIUM SOVEREIGN BALANCED FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.068,0749","-0,36%","-0,29%","0,04%","0,32%","1,42%","4,02%","0,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.614.819.962,30","267.519.753,16",19-Mar-2025,Des-2025,,Maks. 3.50% p.a.,"Rp 10,000,000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131307,14
,1319,SUCORINVEST PROTEKSI 47,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,7637","0,07%","0,15%","-1,36%","-1,19%","-0,40%","0,36%","-1,36%","-1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.017.592.046,18","26.236.851,60",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131313,14
,1320,SUCORINVEST PROTEKSI 48,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,7274","0,06%","0,09%","0,42%","-1,16%","-0,46%","0,46%","0,42%","3,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.687.624.800,41","242.895.000,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131319,14
,1321,SUCORINVEST PROTEKSI 49,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.071,6966","-0,08%","0,01%","-1,43%","-1,26%","-1,05%","-0,69%","-1,43%","7,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.526.637.619,87","17.960.000,00",04-Nov-2024,Des-2025,,Maks. 3%,"Rp 5.000.000,-",,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131325,14
,1322,SUCORINVEST PROTEKSI 50,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.071,8987","-0,08%","0,02%","-1,46%","-1,27%","-0,99%","-0,60%","-1,46%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.721.577.864,65","19.050.000,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131331,14
,1323,SUCORINVEST PROTEKSI 51,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.063,2854","0,01%","-0,18%","0,05%","0,19%","-0,24%","3,55%","0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.448.237.657,57","311.881.500,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131337,14
,1324,SUCORINVEST PROTEKSI 53,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,5842","0,05%","0,09%","0,25%","0,39%",-,-,"0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.547.807.400.765,22","1.540.018.000,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:16:45.131344,14
