_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1266,SIMPAN AMANAH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"943,8695","-0,10%","0,22%","2,83%","3,94%","6,20%","10,00%","2,83%","15,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.397.612.974,13","9.149.031,33",17-Jun-2005,Des-2025,,Maks 2%,"Rp. 100.000,-",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915207,13
,1267,SIMPAN BALANCED FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.187,6409","-0,44%","0,21%","3,35%","4,88%","7,71%","9,41%","3,35%","16,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.696.694,20","12.661.083,80",08-Jun-2004,Des-2025,,Maks 2.00%,Rp. 100.000,30-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915214,13
,1268,SIMPAN BOND FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.112,7273","-0,10%","-0,34%","-0,11%","0,16%","0,47%","3,72%","-0,11%","9,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.435.563.156,56","15.652.678,26",29-Mei-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",30-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915220,13
,1269,SIMPAN CASH FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.140,3349","0,01%","0,08%","0,23%","0,35%","0,98%","2,14%","0,23%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.148.972.164,95","37.048.424,75",18-Nov-2022,Des-2025,,Maks 2%,"Rp. 10.000,-",30-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915226,13
,1270,SIMPAN CASH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.060,4769","0,01%","0,07%","0,23%","0,35%","1,02%","2,12%","0,23%","4,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.844.337.475,36","30.098.558,13",22-Mei-2024,Des-2025,,"Maks. 1,00%","Rp 10.000,-",30-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915231,13
,1271,SIMPAN SUSTAINABLE EQUITY FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,Konvensional,IDR,Tidak,"1.175,0009","-1,80%","0,20%","5,95%","7,94%","13,99%","17,07%","5,95%","14,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.092.602.090,56","36.151.421,59",13-Jun-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",30-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915237,13
,1272,SINARMAS HIDUP SEJAHTERA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.697,2757","0,02%","0,10%","0,33%","0,49%","1,37%","4,88%","0,33%","8,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.121.965.984.436,92","663.194.011,88",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915243,13
,1273,SRI-KEHATI,,,,,Index,IDR,Tidak,"384,5600","-2,83%","-1,04%","0,44%","0,22%","3,66%","7,80%","0,44%","1,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915249,13
,1274,STAR BALANCED,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"6.801,3103","-1,27%","1,18%","14,95%","15,61%","16,46%","38,42%","14,95%","51,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.464.470.678,97","12.923.019,05",10-Mar-2005,Des-2025,,Maks 1.50%,"Rp. 200.000,- (dua ratus ribu Rupiah)",27-Feb-2025,28-Feb-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915254,13
,1275,STAR BALANCED III,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.503,1345","-0,65%","0,68%","3,21%","3,07%","-0,06%","12,87%","3,21%","19,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258.688.927.145,22","177.624.597,20",,Des-2025,,,,29-Sep-2024,30-Sep-2024,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915261,13
,1276,STAR FIXED INCOME 3,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.247,0509","0,01%","0,09%","0,29%","0,42%","0,89%","4,62%","0,29%","9,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.309.729.309.185,02","1.053.282.652,51",27-Jul-2022,Des-2025,,Maks. 2%,Rp100.000,29-Sep-2024,30-Sep-2024,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915267,13
,1277,STAR FIXED INCOME 4 KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.099,2712","0,01%","0,09%","0,27%","0,37%","0,92%","4,68%","0,27%","8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.374.802.818,92","7.639.197,13",06-Nov-2024,Des-2025,,Maksimum 2 % p.a,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915273,13
,1278,STAR FIXED INCOME 4 KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.220,7107","0,02%","0,10%","0,33%","0,45%","1,14%","5,13%","0,33%","8,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.218.153.163,31","8.397.927,45",15-Nov-2022,Des-2025,,Maks. 2%,"Rp 100.000,-",29-Sep-2024,30-Sep-2024,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915279,13
,1279,STAR FIXED INCOME DOLLAR,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,075540","0,01%","0,06%","0,22%","0,34%","0,97%","2,43%","0,22%","4,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.077.803,58","13.122.048,46",18-Feb-2017,Des-2025,,Maksimum 2.5%,USD 100,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915285,13
,1280,STAR FIXED INCOME NEO AI DOLLAR,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"0,992300","-0,17%","-0,55%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915295,13
,1281,STAR GLOBAL SHARIA EQUITY USD,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,998700","0,72%","-1,61%","-3,69%","-2,53%","-0,15%","10,57%","-3,69%","10,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023.225,94","987.036,12",25-Jan-2021,Des-2025,,Maksimum 3 %,"USD 10.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915304,13
,1282,STAR INFOBANK 15 KELAS DANA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"965,8900","-1,19%","1,14%","0,62%","0,60%","3,74%","1,74%","0,62%","-7,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"914.555.926,00","952.744,01",05-Jan-2025,Des-2025,,Maksimum 3 % p.a.,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915309,13
,1283,STAR INFOBANK 15 KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"862,0400","-1,18%","1,16%","0,69%","0,70%","4,03%","2,29%","0,69%","-6,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.603.687.992,00","46.257.664,82",14-Agt-2024,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915317,13
,1284,STAR INFOBANK 15 KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"904,9400","-1,19%","1,14%","0,62%","0,60%","3,74%","1,72%","0,62%","-7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.897.394.334,00","61.041.381,49",20-Jun-2023,Des-2025,,Maksimum 2.5 %,Rp100.000,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915325,13
,1285,STAR MONEY MARKET II KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.018,0509","0,01%","0,08%","0,26%","0,40%","1,12%",-,"0,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.882.429.473,27","11.701.769,49",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915333,13
,1286,STAR MONEY MARKET II KELAS UTAMA,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.704,4988","0,01%","0,09%","0,29%","0,45%","1,24%","2,71%","0,29%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.594.097.578,34","4.468.220,29",,Des-2025,,,,29-Sep-2024,30-Sep-2024,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915341,13
,1287,STAR MONEY MARKET KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.136,3835","0,01%","0,08%","0,27%","0,42%","1,18%","2,50%","0,27%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.126.554.334,60","5.405.686,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915347,13
,1288,STAR MONEY MARKET KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.131,1734","0,01%","0,08%","0,27%","0,42%","1,18%","2,50%","0,27%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.613.015.400,82","28.021.874,93",,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915354,13
,1289,STAR MONEY MARKET KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.504,8876","0,01%","0,08%","0,27%","0,42%","1,18%","2,50%","0,27%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.981.476.824,02","174.552.301,69",24-Jun-2017,Des-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915362,13
,1290,STAR OBLIGASI NEGARA PRIMA,,"Surya Timur Alam Raya, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.841,6718","0,02%","-0,37%","-0,58%","-0,15%","-0,46%","4,15%","-0,58%","10,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.669.391.448,88","7.918.998,19",29-Nov-2022,Des-2025,,Maksimum 2 %,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915369,13
,1291,STAR ORION STABLE DOLLAR BOND,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,106100","0,02%","0,08%","0,26%","0,38%","1,09%","2,24%","0,26%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.968.822,42","19.012.580,77",02-Mei-2023,Des-2025,,Maks. 2.50%,"USD 100,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915377,13
,1292,STAR PROTECTED XI,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.083,3660","0,03%","0,11%","0,44%","0,64%","-0,97%","0,96%","0,44%","2,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.045.552.425,67","125.200.000,00",08-Jan-2021,Des-2025,,Maks. 2%,"Rp 10.000.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915383,13
,1293,STAR SHARIA MONEY MARKET,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.239,1763","0,01%","0,08%","0,28%","0,42%","1,17%","2,46%","0,28%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.405.686.391,89","16.513.107,09",12-Jan-2021,Des-2025,,Maks 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915391,13
,1294,STAR STABLE AMANAH SUKUK,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.188,5215","0,01%","0,10%","0,31%","0,48%","1,38%","4,30%","0,31%","8,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.887.825.986.787,14","1.593.375.122,99",05-Jul-2023,Des-2025,,Maksimum 2.5 %,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915399,13
,1295,STAR STABLE INCOME FUND KELAS BAGI HASIL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.002,9776","0,01%","0,10%","-0,12%","0,05%","-0,12%",-,"-0,12%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.083.437,72","20.000,00",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915407,13
,1296,STAR STABLE INCOME FUND KELAS PRIORITAS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.034,6862","0,02%","0,10%","0,33%","0,51%","1,49%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889.257.155.357,68","862.288.889,91",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915414,13
,1297,STAR STABLE INCOME FUND KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.056,9354","0,02%","0,10%","0,33%","0,51%","1,48%","4,31%","0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972.840.594.369,10","923.481.361,88",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915420,13
,1298,STAR STABLE INCOME FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.177,3310","0,01%","0,10%","0,31%","0,48%","1,39%","4,12%","0,31%","8,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.787.474.702.822,70","6.812.438.305,64",24-Mar-2016,Des-2025,,Maks 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915430,13
,1299,STAR USD SUKUK MENUJU HAJI,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,USD,Tidak,"0,996600","-0,03%","-0,34%","-0,67%","-0,55%","-0,87%",-,"-0,67%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.352,63","626.510,03",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915438,13
,1300,STAR VALUE HIGH CONVICTION EQUITY FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"993,9600","-2,29%","-0,63%","5,81%","5,96%","5,50%","10,84%","5,81%","6,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.307.353.831,40","10.972.115,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:15.915446,13
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-22T09:16:15.915455,13
,1301,SUCORINVEST AGGRESSIVE BALANCED AI FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"867,8585","-1,29%","-0,22%","4,98%","4,05%","4,85%","0,16%","4,98%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.570.217.516,09","10.366.453,05",22-Okt-2024,Des-2025,,Maks. 5.00% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181307,14
,1302,SUCORINVEST ANAK PINTAR,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.658,9300","-0,89%","-1,42%","7,43%","8,33%","27,33%","49,53%","7,43%","57,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.907.537.339,00","98.674.133,89",23-Feb-2017,Des-2025,,Maks 2.50%,"Rp 100,000",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181328,14
,1303,SUCORINVEST BOND FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.719,3400","-0,01%","0,05%","0,29%","2,08%","2,43%","7,05%","0,29%","12,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.155.999.589,00","196.665.793,81",06-Des-2016,Des-2025,,Maks 2.00%,"Rp 100,000,-",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181338,14
,1304,SUCORINVEST DANA OBLIGASI OPTIMA,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.651,2899","0,01%","-0,10%","-0,28%","-0,10%","0,77%","0,77%","-0,28%","1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.107.847.039,30","6.104.107,59",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181348,14
,1305,SUCORINVEST DANA PRIORITAS SEHAT KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.033,0639","-0,05%","0,20%","1,02%","-1,83%","-1,34%","0,15%","1,02%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.226.811.818,54","10.000.000,00",25-Mar-2025,Des-2025,,Maks. 3%,"Rp 10.000.000.000,-",27-Nov-2025,28-Nov-2025,21-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181357,14
,1306,SUCORINVEST DANA PRIORITAS SEHAT KELAS C,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"943,2271","-0,05%","0,24%","0,97%","0,68%","-1,16%","-2,92%","0,97%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.207.439,42","47.322,50",24-Mar-2025,Des-2025,,Maks. 3.50% p.a,"Rp 100.000,-",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:16:25.181367,14
