_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1346,SYAILENDRA CAPITAL PROTECTED FUND 45,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,8859","0,01%","0,10%","0,29%","0,37%","0,77%","0,15%","0,29%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.917.801.019.647,97","3.860.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616025,14
,1347,SYAILENDRA CAPITAL PROTECTED FUND 46,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,7251","0,01%","0,11%","0,32%","0,41%","0,68%","0,08%","0,32%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.716.169.218.120,51","1.700.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616036,14
,1348,SYAILENDRA CAPITAL PROTECTED FUND 47,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,6274","0,01%","0,10%","0,29%","0,38%","0,93%","1,65%","0,29%","1,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.131.460.182.967,58","1.100.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616057,14
,1349,SYAILENDRA CAPITAL PROTECTED FUND 50,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,1364","0,02%","0,12%","0,36%","0,46%","0,50%","0,05%","0,36%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.060.265.921.146,09","1.040.008.150,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616063,14
,1350,SYAILENDRA CAPITAL PROTECTED FUND 51,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,2109","0,02%","0,12%","0,37%","0,48%","0,02%","0,17%","0,37%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.125.829.091.834,14","1.100.080.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616069,14
,1351,SYAILENDRA CAPITAL PROTECTED FUND 52,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,3414","0,02%","0,13%","0,38%","0,49%","0,86%","0,13%","0,38%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.179.155.381.102,58","2.125.000.000,00",,Des-2025,,,,,,23-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616075,14
,1352,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,2715","0,02%","0,13%","0,40%","0,52%","1,25%","0,16%","0,40%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.364.807.094.910,10","2.300.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616081,14
,1353,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.165,4052","0,02%","0,12%","0,35%","0,45%","1,35%","2,61%","0,35%","5,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"580.681.938.666,77","500.003.400,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616087,14
,1354,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9877","0,02%","0,13%","0,39%","0,50%","1,51%","-0,01%","0,39%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.032.553.154,38","500.000.900,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616093,14
,1355,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,6901","0,02%","0,13%","-2,45%","-2,33%","-1,36%","0,15%","-2,45%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.974.440.697,75","200.001.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616098,14
,1356,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,6343","0,01%","0,11%","0,01%","0,10%","0,93%",-,"0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.371.003.949.605,43","1.350.001.000,00",,Des-2025,,,,,,23-Jan-2026,"1.032,0560","0,01%","1,07%","1,29%","1,39%","2,23%",-,"1,29%",-,,,,,"1.021,8909","0,40%","0,10%","0,30%","0,45%","1,25%","0,00%","0,30%","0,00%",,,,,2026-01-25T09:10:49.616104,14
,1357,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,3430","0,02%","0,12%","-2,27%","-2,17%","-1,31%","0,02%","-2,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"512.294.947.451,80","500.001.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616110,14
,1358,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.019,3529","0,02%","0,12%","-0,02%","0,09%","0,24%","0,48%","-0,02%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.504.069.723,43","435.001.000,00",,Des-2025,,,,,,23-Jan-2026,"1.079,9925","0,02%","1,28%","1,52%","1,63%","2,57%","4,00%","1,52%","6,94%",,,,,"1.066,0793","0,46%","0,10%","0,32%","0,48%","1,34%","2,72%","0,32%","5,60%",,,,,2026-01-25T09:10:49.616117,14
,1359,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.019,1496","0,02%","0,13%","0,00%","0,12%","0,33%","0,66%","0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"529.939.414.017,92","520.000.900,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616122,14
,1360,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.217,9526","0,50%","0,94%","5,89%","6,32%","8,92%","14,21%","5,89%","11,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.979.209.745.561,91","1.720.687.349,25",08-Jan-2015,Des-2025,,-,-,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616129,14
,1361,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"828,4008","-0,10%","-0,16%","-0,06%","-0,20%","-0,86%","0,53%","-0,06%","5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.529.346.881.394,57","1.845.073.320,10",07-Jul-2015,Des-2025,,-,-,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616135,14
,1362,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.778,0841","0,01%","0,07%","0,28%","0,38%","1,23%","2,64%","0,28%","5,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.990.836.384.657,17","1.686.825.293,66",12-Jun-2015,Des-2025,,Maks 1.00%,Rp. 1.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616140,14
,1363,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.028,6095","0,00%","0,00%","0,00%","0,00%","0,00%","0,16%","0,00%","1,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.048.687,55","30.185,11",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616147,14
,1364,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.111,4169","0,84%","1,88%","6,92%","7,48%","10,99%","18,38%","6,92%","15,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.232.971.505,60","426.381.706,88",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616152,14
,1365,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.508,3980","0,29%","-0,45%","2,76%","3,27%","6,78%","18,48%","2,76%","13,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.872.285.964,35","108.912.430,51",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616158,14
,1366,SYAILENDRA EQUITY OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.986,8800","0,44%","-0,50%","1,63%","2,35%","4,20%","23,23%","1,63%","19,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259.939.651.227,91","52.972.174,40",07-Jun-2007,Des-2025,,Maks 5.00%,Rp. 10.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616164,14
,1367,SYAILENDRA EQUITY PLATINUM FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.828,1022","0,30%","-0,43%","2,69%","3,31%","7,10%","19,08%","2,69%","14,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.894.797.345,85","113.406.315,41",,Des-2025,,,,29-Nov-2017,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616170,14
,1368,SYAILENDRA EQUITY PLATINUM FUND KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.177,7954","0,29%","-0,49%","2,50%","3,06%","6,36%","17,43%","2,50%","11,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.325.906.684,77","39.445.573,86",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616176,14
,1369,SYAILENDRA EQUITY PLATINUM FUND KELAS C,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.161,3716","0,30%","-0,43%","2,69%","3,31%","7,11%",-,"2,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.499.297.483,86","46.418.905,13",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616182,14
,1370,SYAILENDRA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.785,0000","-0,26%","-0,34%","-0,74%","-0,43%","-0,75%","2,65%","-0,74%","8,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.078.578.593,13","68.103.261,26",08-Des-2011,Des-2025,,Maks 2.00%,Rp. 10.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616188,14
,1371,SYAILENDRA LIBERTY FUND,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,225400","0,03%","-0,07%","-0,05%","0,05%","0,35%","2,36%","-0,05%","7,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"867.501,45","707.829,67",23-Jun-2014,Des-2025,,Max 1.5%,USD 10000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616193,14
,1372,SYAILENDRA MANTA DANA KAS,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.254,5460","0,01%","0,10%","0,29%","0,37%","1,15%","2,42%","0,29%","5,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333.495.921.438,69","266.596.796,98",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616199,14
,1373,SYAILENDRA MONEY MARKET FUND 12,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.019,3293","0,01%","0,10%","0,29%","0,38%","1,15%",-,"0,29%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"276.412.704.269,32","271.957.880,51",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616205,14
,1374,SYAILENDRA MONEY MARKET FUND 5,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.254,1105","0,01%","0,08%","0,25%","0,32%","0,95%","2,09%","0,25%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.286.379.392,24","48.190.380,74",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616211,14
,1375,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"843,3300","-0,56%","-3,04%","-0,86%","-0,33%","-0,41%","1,53%","-0,86%","-3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.231.369.804,71","22.607.811,70",25-Agt-2023,Des-2025,,Maks. 2%,"Rp 10.000,-",29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616216,14
,1376,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS B,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"862,8900","-0,56%","-3,02%","-0,79%","-0,24%","-0,13%","2,10%","-0,79%","-1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.974.858.365,71","100.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616222,14
,1377,SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.092,3100","0,43%","-1,00%","1,64%","2,51%","4,48%","8,78%","1,64%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"566.230.678.092,68","526.889.329,13",04-Jun-2018,Des-2025,,Maks 2.00%,Rp. 50.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616228,14
,1378,SYAILENDRA PENDAPATAN TETAP OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"937,1409","-0,09%","0,02%","0,33%","0,03%","-0,56%","1,00%","0,33%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390.469.915.577,19","418.029.855,38",,Des-2025,,,,,,23-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616239,14
,1379,SYAILENDRA PENDAPATAN TETAP OPTIMA SYARIAH,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.095,3013","-0,18%","-0,21%","-0,24%","-0,47%","-0,96%","1,05%","-0,24%","1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.882.782.353,82","250.355.839,87",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616244,14
,1380,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS A,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.960,7531","0,02%","0,16%","0,43%","0,62%","1,41%","4,43%","0,43%","7,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.476.059.265.010,48","1.268.251.152,30",24-Mar-2017,Des-2025,,Maks  2%,Rp. 50.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616252,14
,1381,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.054,2880","0,02%","0,10%","0,40%","0,58%","0,95%","0,77%","0,40%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482.179.582.410,29","459.183.754,18",03-Nov-2023,Des-2025,,Maksimum 3%,"Rp 100.000,-",29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616260,14
,1382,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.044,2311","-0,05%","-0,15%","0,97%","0,93%","3,03%",-,"0,97%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.034.159,92","1.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616267,14
,1383,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS B,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.026,3981","-0,05%","-0,19%","0,87%","0,79%","1,46%",-,"0,87%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.270.920.905,78","300.000.000,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616275,14
,1384,SYAILENDRA PROVIDENTIA FIXED INCOME FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.751,8185","0,01%","0,09%","0,31%","0,40%","1,21%","5,42%","0,31%","10,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.166.167.729,12","118.049.671,41",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616280,14
,1385,SYAILENDRA PROVIDENTIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.498,2603","0,01%","0,11%","0,33%","0,44%","1,24%","2,66%","0,33%","5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.049.382.476,01","142.669.956,42",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616288,14
,1386,SYAILENDRA SHARIA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.160,5519","0,02%","0,15%","0,46%","0,57%","1,37%","4,44%","0,46%","8,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.608.516.835.803,25","2.258.027.525,15",,Des-2025,,,,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616295,14
,1387,SYAILENDRA SHARIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.505,9057","0,00%","0,08%","0,27%","0,37%","1,19%","2,57%","0,27%","5,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.460.627.097.264,41","972.563.997,17",21-Agt-2017,Des-2025,,Maks 1.00%,Rp 50.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616303,14
,1388,SYAILENDRA SHARIA MONEY MARKET FUND 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.027,2700","0,01%","0,08%","0,14%","0,14%","0,58%","1,60%","0,14%","1,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.017.908,90","992,31",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:49.616310,14
