_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1334,SUCORINVEST SYARIAH PROTEKSI 1,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.011,0014","0,08%","0,21%","0,08%","0,49%","0,37%","1,00%","0,08%","0,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.704.348.828,87","167.612.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417952,14
,1335,SUCORINVEST SYARIAH PROTEKSI 2,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.005,2475","0,05%","0,14%","0,05%","0,01%","0,00%","-0,01%","0,05%","0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.876.512.268,57","64.585.020,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417958,14
,1336,SUCORINVEST SYARIAH PROTEKSI 3,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.048,3533","0,12%","0,25%","0,12%","1,11%","-2,66%","-2,75%","0,12%","1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.081.257.000,54","125.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417965,14
,1337,SUCORINVEST SYARIAH PROTEKSI 5,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.082,0402","0,11%","0,24%","0,11%","0,90%","3,06%",-,"0,11%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.551.153.666,38","52.770.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417970,14
,1338,SUCORINVEST USD BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,951000","2,29%","4,17%","2,29%","12,40%","23,14%","56,49%","2,29%","57,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.012.363,00","1.753.862,95",10-Feb-2020,Nov-2025,,Maks 4.00%,"USD 1,000,-",27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417976,14
,1339,SYAILENDRA AJAIB MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.092,1820","0,03%","0,08%","0,03%","0,25%","0,79%","1,83%","0,03%","3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.843.550.634,06","10.874.269,45",21-Okt-2021,Nov-2025,,Maks 1%,"Rp 10.000,-",28-Des-2023,29-Des-2023,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417982,14
,1340,SYAILENDRA ALPHA FOCUS EQUITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.628,0400","0,18%","1,32%","0,18%","-1,85%","8,05%","29,25%","0,18%","23,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.837.126.750,19","96.098.044,56",10-Apr-2023,Nov-2025,,Maks.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417988,14
,1341,SYAILENDRA BALANCED GROWTH FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.078,0457","0,36%","0,65%","0,36%","1,34%","4,53%","10,64%","0,36%","12,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.772.740.309,21","275.644.618,46",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.417994,14
,1342,SYAILENDRA BALANCED OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.585,1600","0,78%","1,78%","0,78%","3,23%","18,62%","41,15%","0,78%","39,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.652.149.930,00","40.966.089,77",22-Apr-2008,Nov-2025,,Maks 2.50%,Rp. 10.000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418000,14
,1343,SYAILENDRA BALANCED OPTIMA FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.000,0000","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000.000,00","1.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418006,14
,1344,SYAILENDRA CAPITAL PROTECTED FUND 45,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,3765","0,04%","0,11%","0,04%","0,37%","0,44%","0,14%","0,04%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.903.008.782.068,81","3.860.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418012,14
,1345,SYAILENDRA CAPITAL PROTECTED FUND 46,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,9150","0,04%","0,12%","0,04%","0,41%","0,31%","0,07%","0,04%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.708.928.588.554,41","1.700.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418018,14
,1346,SYAILENDRA CAPITAL PROTECTED FUND 47,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,9823","0,04%","0,11%","0,04%","0,38%","0,72%","1,65%","0,04%","1,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.127.025.803.221,04","1.100.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418024,14
,1347,SYAILENDRA CAPITAL PROTECTED FUND 50,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,9361","0,05%","0,14%","0,05%","0,46%","0,50%","0,06%","0,05%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.055.196.404.566,61","1.040.008.150,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418030,14
,1348,SYAILENDRA CAPITAL PROTECTED FUND 51,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,8864","0,05%","0,14%","0,05%","0,48%","0,02%","0,16%","0,05%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.120.259.149.710,04","1.100.080.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418036,14
,1349,SYAILENDRA CAPITAL PROTECTED FUND 52,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,9695","0,05%","0,14%","0,05%","0,49%","0,39%","0,13%","0,05%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.168.233.459.525,52","2.125.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418041,14
,1350,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,6878","0,05%","0,15%","0,05%","0,37%","0,12%","0,16%","0,05%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.355.684.416.392,94","2.300.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418047,14
,1351,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.161,8725","0,04%","0,13%","0,04%","0,45%","1,36%","2,62%","0,04%","5,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"577.987.773.743,50","500.003.400,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418053,14
,1352,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,5539","0,05%","0,15%","0,05%","0,50%","-1,46%","-0,01%","0,05%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.414.148.211,20","500.000.900,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418072,14
,1353,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,4008","0,05%","0,15%","0,05%","0,51%","1,52%","3,07%","0,05%","3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.905.191.654,39","200.001.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418078,14
,1354,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9711","0,04%","0,12%","0,04%","0,42%","1,26%",-,"0,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.365.088.144.831,89","1.350.001.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418084,14
,1355,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,0255","0,04%","0,13%","0,04%","0,45%","1,33%","2,30%","0,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.950.424.376,02","500.001.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418090,14
,1356,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.042,2698","0,00%","1,25%","1,35%","1,59%","2,50%","1,29%","1,24%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.421.587.610,32","50.002.400,00",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418096,14
,1357,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.020,0081","0,05%","0,14%","0,05%","0,09%","0,24%","0,48%","0,05%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.199.620,74","435.001.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418102,14
,1358,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.019,6040","0,05%","0,15%","0,05%","0,12%","0,33%","0,69%","0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"529.228.405.320,69","520.000.900,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418108,14
,1359,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.153,2320","0,26%","1,05%","0,26%","2,41%","7,41%","10,01%","0,26%","5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.931.919.721.205,26","1.720.687.349,25",08-Jan-2015,Nov-2025,,-,-,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418114,14
,1360,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"830,2762","0,17%","-0,02%","0,17%","0,51%","0,57%","1,71%","0,17%","6,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.523.045.311.712,60","1.845.073.320,10",07-Jul-2015,Nov-2025,,-,-,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418120,14
,1361,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.773,7745","0,04%","0,12%","0,04%","0,42%","1,28%","2,72%","0,04%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.637.557.087.841,69","1.494.007.863,87",12-Jun-2015,Nov-2025,,Maks 1.00%,Rp. 1.000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418126,14
,1362,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.028,6095","0,00%","0,00%","0,00%","0,00%","0,00%","0,29%","0,00%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.048.687,55","30.185,11",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418132,14
,1363,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.045,7585","0,60%","1,49%","0,60%","3,01%","10,20%","13,97%","0,60%","8,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"428.948.977.666,53","426.371.662,43",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418137,14
,1364,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.474,3823","0,44%","1,34%","0,44%","-0,27%","7,82%","21,25%","0,44%","12,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.460.774.189,71","109.695.602,03",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418143,14
,1365,SYAILENDRA EQUITY OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.914,1000","0,14%","1,18%","0,14%","-2,15%","7,88%","28,49%","0,14%","19,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233.175.751.475,23","46.593.846,06",07-Jun-2007,Nov-2025,,Maks 5.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418149,14
,1366,SYAILENDRA EQUITY PLATINUM FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.787,8983","0,43%","1,41%","0,43%","-0,19%","8,21%","22,04%","0,43%","14,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.088.529.980,21","113.852.668,31",,Nov-2025,,,,29-Nov-2017,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418155,14
,1367,SYAILENDRA EQUITY PLATINUM FUND KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.153,7305","0,40%","1,34%","0,40%","-0,43%","7,46%","20,34%","0,40%","11,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.593.826.688,51","40.371.067,69",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418161,14
,1368,SYAILENDRA EQUITY PLATINUM FUND KELAS C,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.135,8305","0,43%","1,41%","0,43%","-0,19%","8,22%",-,"0,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.602.660.398,76","46.418.905,13",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418167,14
,1369,SYAILENDRA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.810,6800","0,18%","0,49%","0,18%","1,19%","1,32%","4,94%","0,18%","9,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267.086.844.120,68","96.447.905,84",08-Des-2011,Nov-2025,,Maks 2.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418173,14
,1370,SYAILENDRA LIBERTY FUND,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,225800","-0,02%","0,09%","-0,02%","0,36%","0,83%","2,42%","-0,02%","7,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"866.916,65","708.649,68",23-Jun-2014,Nov-2025,,Max 1.5%,USD 10000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418178,14
,1371,SYAILENDRA MANTA DANA KAS,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.251,3876","0,04%","0,11%","0,04%","0,38%","1,17%","2,46%","0,04%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.206.442.224,61","266.596.796,98",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418184,14
,1372,SYAILENDRA MONEY MARKET FUND 12,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.016,7494","0,04%","0,11%","0,04%","0,38%","1,17%",-,"0,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275.336.561.412,85","271.957.880,51",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418190,14
,1373,SYAILENDRA MONEY MARKET FUND 5,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.251,4239","0,03%","0,09%","0,03%","0,32%","0,97%","2,15%","0,03%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.091.713.189,99","48.190.380,74",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418195,14
,1374,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"850,4000","-0,03%","0,73%","-0,03%","-1,42%","6,24%","3,19%","-0,03%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.285.622.976,79","22.607.811,70",25-Agt-2023,Nov-2025,,Maks. 2%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418201,14
,1375,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS B,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"869,5700","-0,02%","0,76%","-0,02%","-1,33%","6,54%","3,77%","-0,02%","-1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.135.567.973,40","100.000.000,00",,Nov-2025,,,,,,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418207,14
,1376,SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.072,1500","-0,23%","0,46%","-0,23%","0,10%","7,70%","9,88%","-0,23%","4,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600.302.304.996,77","565.693.746,82",04-Jun-2018,Nov-2025,,Maks 2.00%,Rp. 50.000,27-Nov-2025,28-Nov-2025,02-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-03T09:09:59.418212,14
